# Real monthly US AQI from Open-Meteo Air-Quality archive (no key).
# Ahmedabad, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,aqi
8742cc681ffffff,23.12618,72.66872,35,99.7
8742cc681ffffff,23.12618,72.66872,36,116.0
8742cc681ffffff,23.12618,72.66872,37,120.9
8742cc681ffffff,23.12618,72.66872,38,82.6
8742cc681ffffff,23.12618,72.66872,39,81.7
8742cc681ffffff,23.12618,72.66872,40,78.4
8742cc681ffffff,23.12618,72.66872,41,80.9
8742cc682ffffff,23.09660,72.64551,0,131.9
8742cc682ffffff,23.09660,72.64551,1,98.8
8742cc682ffffff,23.09660,72.64551,2,100.3
8742cc682ffffff,23.09660,72.64551,3,86.2
8742cc682ffffff,23.09660,72.64551,4,77.4
8742cc682ffffff,23.09660,72.64551,5,66.6
8742cc682ffffff,23.09660,72.64551,6,67.9
8742cc682ffffff,23.09660,72.64551,7,67.7
8742cc682ffffff,23.09660,72.64551,8,76.5
8742cc682ffffff,23.09660,72.64551,9,112.6
8742cc682ffffff,23.09660,72.64551,10,125.0
8742cc682ffffff,23.09660,72.64551,11,108.6
8742cc682ffffff,23.09660,72.64551,12,113.6
8742cc682ffffff,23.09660,72.64551,13,93.7
8742cc682ffffff,23.09660,72.64551,14,81.2
8742cc682ffffff,23.09660,72.64551,15,84.8
8742cc682ffffff,23.09660,72.64551,16,78.9
8742cc682ffffff,23.09660,72.64551,17,73.3
8742cc682ffffff,23.09660,72.64551,18,69.5
8742cc682ffffff,23.09660,72.64551,19,66.0
8742cc682ffffff,23.09660,72.64551,20,77.6
8742cc682ffffff,23.09660,72.64551,21,109.3
8742cc682ffffff,23.09660,72.64551,22,121.6
8742cc682ffffff,23.09660,72.64551,23,114.8
8742cc682ffffff,23.09660,72.64551,24,109.5
8742cc682ffffff,23.09660,72.64551,25,85.1
8742cc682ffffff,23.09660,72.64551,26,83.1
8742cc682ffffff,23.09660,72.64551,27,78.7
8742cc682ffffff,23.09660,72.64551,28,91.1
8742cc682ffffff,23.09660,72.64551,29,76.1
8742cc682ffffff,23.09660,72.64551,30,76.6
8742cc682ffffff,23.09660,72.64551,31,74.4
8742cc682ffffff,23.09660,72.64551,32,77.1
8742cc682ffffff,23.09660,72.64551,33,102.1
8742cc682ffffff,23.09660,72.64551,34,128.2
8742cc682ffffff,23.09660,72.64551,35,99.7
8742cc682ffffff,23.09660,72.64551,36,116.0
8742cc682ffffff,23.09660,72.64551,37,120.9
8742cc682ffffff,23.09660,72.64551,38,82.6
8742cc682ffffff,23.09660,72.64551,39,81.7
8742cc682ffffff,23.09660,72.64551,40,78.4
8742cc682ffffff,23.09660,72.64551,41,80.9
8742cc683ffffff,23.10577,72.66715,0,131.9
8742cc683ffffff,23.10577,72.66715,1,98.8
8742cc683ffffff,23.10577,72.66715,2,100.3
8742cc683ffffff,23.10577,72.66715,3,86.2
8742cc683ffffff,23.10577,72.66715,4,77.4
8742cc683ffffff,23.10577,72.66715,5,66.6
8742cc683ffffff,23.10577,72.66715,6,67.9
8742cc683ffffff,23.10577,72.66715,7,67.7
8742cc683ffffff,23.10577,72.66715,8,76.5
8742cc683ffffff,23.10577,72.66715,9,112.6
8742cc683ffffff,23.10577,72.66715,10,125.0
8742cc683ffffff,23.10577,72.66715,11,108.6
8742cc683ffffff,23.10577,72.66715,12,113.6
8742cc683ffffff,23.10577,72.66715,13,93.7
8742cc683ffffff,23.10577,72.66715,14,81.2
8742cc683ffffff,23.10577,72.66715,15,84.8
8742cc683ffffff,23.10577,72.66715,16,78.9
8742cc683ffffff,23.10577,72.66715,17,73.3
8742cc683ffffff,23.10577,72.66715,18,69.5
8742cc683ffffff,23.10577,72.66715,19,66.0
8742cc683ffffff,23.10577,72.66715,20,77.6
8742cc683ffffff,23.10577,72.66715,21,109.3
8742cc683ffffff,23.10577,72.66715,22,121.6
8742cc683ffffff,23.10577,72.66715,23,114.8
8742cc683ffffff,23.10577,72.66715,24,109.5
8742cc683ffffff,23.10577,72.66715,25,85.1
8742cc683ffffff,23.10577,72.66715,26,83.1
8742cc683ffffff,23.10577,72.66715,27,78.7
8742cc683ffffff,23.10577,72.66715,28,91.1
8742cc683ffffff,23.10577,72.66715,29,76.1
8742cc683ffffff,23.10577,72.66715,30,76.6
8742cc683ffffff,23.10577,72.66715,31,74.4
8742cc683ffffff,23.10577,72.66715,32,77.1
8742cc683ffffff,23.10577,72.66715,33,102.1
8742cc683ffffff,23.10577,72.66715,34,128.2
8742cc683ffffff,23.10577,72.66715,35,99.7
8742cc683ffffff,23.10577,72.66715,36,116.0
8742cc683ffffff,23.10577,72.66715,37,120.9
8742cc683ffffff,23.10577,72.66715,38,82.6
8742cc683ffffff,23.10577,72.66715,39,81.7
8742cc683ffffff,23.10577,72.66715,40,78.4
8742cc683ffffff,23.10577,72.66715,41,80.9
8742cc684ffffff,23.12827,72.62698,0,131.9
8742cc684ffffff,23.12827,72.62698,1,98.8
8742cc684ffffff,23.12827,72.62698,2,100.3
8742cc684ffffff,23.12827,72.62698,3,86.2
8742cc684ffffff,23.12827,72.62698,4,77.4
8742cc684ffffff,23.12827,72.62698,5,66.6
8742cc684ffffff,23.12827,72.62698,6,67.9
8742cc684ffffff,23.12827,72.62698,7,67.7
8742cc684ffffff,23.12827,72.62698,8,76.5
8742cc684ffffff,23.12827,72.62698,9,112.6
8742cc684ffffff,23.12827,72.62698,10,125.0
8742cc684ffffff,23.12827,72.62698,11,108.6
8742cc684ffffff,23.12827,72.62698,12,113.6
8742cc684ffffff,23.12827,72.62698,13,93.7
8742cc684ffffff,23.12827,72.62698,14,81.2
8742cc684ffffff,23.12827,72.62698,15,84.8
8742cc684ffffff,23.12827,72.62698,16,78.9
8742cc684ffffff,23.12827,72.62698,17,73.3
8742cc684ffffff,23.12827,72.62698,18,69.5
8742cc684ffffff,23.12827,72.62698,19,66.0
8742cc684ffffff,23.12827,72.62698,20,77.6
8742cc684ffffff,23.12827,72.62698,21,109.3
8742cc684ffffff,23.12827,72.62698,22,121.6
8742cc684ffffff,23.12827,72.62698,23,114.8
8742cc684ffffff,23.12827,72.62698,24,109.5
8742cc684ffffff,23.12827,72.62698,25,85.1
8742cc684ffffff,23.12827,72.62698,26,83.1
8742cc684ffffff,23.12827,72.62698,27,78.7
8742cc684ffffff,23.12827,72.62698,28,91.1
8742cc684ffffff,23.12827,72.62698,29,76.1
8742cc684ffffff,23.12827,72.62698,30,76.6
8742cc684ffffff,23.12827,72.62698,31,74.4
8742cc684ffffff,23.12827,72.62698,32,77.1
8742cc684ffffff,23.12827,72.62698,33,102.1
8742cc684ffffff,23.12827,72.62698,34,128.2
8742cc684ffffff,23.12827,72.62698,35,99.7
8742cc684ffffff,23.12827,72.62698,36,116.0
8742cc684ffffff,23.12827,72.62698,37,120.9
8742cc684ffffff,23.12827,72.62698,38,82.6
8742cc684ffffff,23.12827,72.62698,39,81.7
8742cc684ffffff,23.12827,72.62698,40,78.4
8742cc684ffffff,23.12827,72.62698,41,80.9
8742cc685ffffff,23.13744,72.64863,0,131.9
8742cc685ffffff,23.13744,72.64863,1,98.8
8742cc685ffffff,23.13744,72.64863,2,100.3
8742cc685ffffff,23.13744,72.64863,3,86.2
8742cc685ffffff,23.13744,72.64863,4,77.4
8742cc685ffffff,23.13744,72.64863,5,66.6
8742cc685ffffff,23.13744,72.64863,6,67.9
8742cc685ffffff,23.13744,72.64863,7,67.7
8742cc685ffffff,23.13744,72.64863,8,76.5
8742cc685ffffff,23.13744,72.64863,9,112.6
8742cc685ffffff,23.13744,72.64863,10,125.0
8742cc685ffffff,23.13744,72.64863,11,108.6
8742cc685ffffff,23.13744,72.64863,12,113.6
8742cc685ffffff,23.13744,72.64863,13,93.7
8742cc685ffffff,23.13744,72.64863,14,81.2
8742cc685ffffff,23.13744,72.64863,15,84.8
8742cc685ffffff,23.13744,72.64863,16,78.9
8742cc685ffffff,23.13744,72.64863,17,73.3
8742cc685ffffff,23.13744,72.64863,18,69.5
8742cc685ffffff,23.13744,72.64863,19,66.0
8742cc685ffffff,23.13744,72.64863,20,77.6
8742cc685ffffff,23.13744,72.64863,21,109.3
8742cc685ffffff,23.13744,72.64863,22,121.6
8742cc685ffffff,23.13744,72.64863,23,114.8
8742cc685ffffff,23.13744,72.64863,24,109.5
8742cc685ffffff,23.13744,72.64863,25,85.1
8742cc685ffffff,23.13744,72.64863,26,83.1
8742cc685ffffff,23.13744,72.64863,27,78.7
8742cc685ffffff,23.13744,72.64863,28,91.1
8742cc685ffffff,23.13744,72.64863,29,76.1
8742cc685ffffff,23.13744,72.64863,30,76.6
8742cc685ffffff,23.13744,72.64863,31,74.4
8742cc685ffffff,23.13744,72.64863,32,77.1
8742cc685ffffff,23.13744,72.64863,33,102.1
8742cc685ffffff,23.13744,72.64863,34,128.2
8742cc685ffffff,23.13744,72.64863,35,99.7
8742cc685ffffff,23.13744,72.64863,36,116.0
8742cc685ffffff,23.13744,72.64863,37,120.9
8742cc685ffffff,23.13744,72.64863,38,82.6
8742cc685ffffff,23.13744,72.64863,39,81.7
8742cc685ffffff,23.13744,72.64863,40,78.4
8742cc685ffffff,23.13744,72.64863,41,80.9
8742cc686ffffff,23.10785,72.62543,0,131.9
8742cc686ffffff,23.10785,72.62543,1,98.8
8742cc686ffffff,23.10785,72.62543,2,100.3
8742cc686ffffff,23.10785,72.62543,3,86.2
8742cc686ffffff,23.10785,72.62543,4,77.4
8742cc686ffffff,23.10785,72.62543,5,66.6
8742cc686ffffff,23.10785,72.62543,6,67.9
8742cc686ffffff,23.10785,72.62543,7,67.7
8742cc686ffffff,23.10785,72.62543,8,76.5
8742cc686ffffff,23.10785,72.62543,9,112.6
8742cc686ffffff,23.10785,72.62543,10,125.0
8742cc686ffffff,23.10785,72.62543,11,108.6
8742cc686ffffff,23.10785,72.62543,12,113.6
8742cc686ffffff,23.10785,72.62543,13,93.7
8742cc686ffffff,23.10785,72.62543,14,81.2
8742cc686ffffff,23.10785,72.62543,15,84.8
8742cc686ffffff,23.10785,72.62543,16,78.9
8742cc686ffffff,23.10785,72.62543,17,73.3
8742cc686ffffff,23.10785,72.62543,18,69.5
8742cc686ffffff,23.10785,72.62543,19,66.0
8742cc686ffffff,23.10785,72.62543,20,77.6
8742cc686ffffff,23.10785,72.62543,21,109.3
8742cc686ffffff,23.10785,72.62543,22,121.6
8742cc686ffffff,23.10785,72.62543,23,114.8
8742cc686ffffff,23.10785,72.62543,24,109.5
8742cc686ffffff,23.10785,72.62543,25,85.1
8742cc686ffffff,23.10785,72.62543,26,83.1
8742cc686ffffff,23.10785,72.62543,27,78.7
8742cc686ffffff,23.10785,72.62543,28,91.1
8742cc686ffffff,23.10785,72.62543,29,76.1
8742cc686ffffff,23.10785,72.62543,30,76.6
8742cc686ffffff,23.10785,72.62543,31,74.4
8742cc686ffffff,23.10785,72.62543,32,77.1
8742cc686ffffff,23.10785,72.62543,33,102.1
8742cc686ffffff,23.10785,72.62543,34,128.2
8742cc686ffffff,23.10785,72.62543,35,99.7
8742cc686ffffff,23.10785,72.62543,36,116.0
8742cc686ffffff,23.10785,72.62543,37,120.9
8742cc686ffffff,23.10785,72.62543,38,82.6
8742cc686ffffff,23.10785,72.62543,39,81.7
8742cc686ffffff,23.10785,72.62543,40,78.4
8742cc686ffffff,23.10785,72.62543,41,80.9
8742cc68cffffff,23.13535,72.69037,0,131.9
8742cc68cffffff,23.13535,72.69037,1,98.8
8742cc68cffffff,23.13535,72.69037,2,100.3
8742cc68cffffff,23.13535,72.69037,3,86.2
8742cc68cffffff,23.13535,72.69037,4,77.4
8742cc68cffffff,23.13535,72.69037,5,66.6
8742cc68cffffff,23.13535,72.69037,6,67.9
8742cc68cffffff,23.13535,72.69037,7,67.7
8742cc68cffffff,23.13535,72.69037,8,76.5
8742cc68cffffff,23.13535,72.69037,9,112.6
8742cc68cffffff,23.13535,72.69037,10,125.0
8742cc68cffffff,23.13535,72.69037,11,108.6
8742cc68cffffff,23.13535,72.69037,12,113.6
8742cc68cffffff,23.13535,72.69037,13,93.7
8742cc68cffffff,23.13535,72.69037,14,81.2
8742cc68cffffff,23.13535,72.69037,15,84.8
8742cc68cffffff,23.13535,72.69037,16,78.9
8742cc68cffffff,23.13535,72.69037,17,73.3
8742cc68cffffff,23.13535,72.69037,18,69.5
8742cc68cffffff,23.13535,72.69037,19,66.0
8742cc68cffffff,23.13535,72.69037,20,77.6
8742cc68cffffff,23.13535,72.69037,21,109.3
8742cc68cffffff,23.13535,72.69037,22,121.6
8742cc68cffffff,23.13535,72.69037,23,114.8
8742cc68cffffff,23.13535,72.69037,24,109.5
8742cc68cffffff,23.13535,72.69037,25,85.1
8742cc68cffffff,23.13535,72.69037,26,83.1
8742cc68cffffff,23.13535,72.69037,27,78.7
8742cc68cffffff,23.13535,72.69037,28,91.1
8742cc68cffffff,23.13535,72.69037,29,76.1
8742cc68cffffff,23.13535,72.69037,30,76.6
8742cc68cffffff,23.13535,72.69037,31,74.4
8742cc68cffffff,23.13535,72.69037,32,77.1
8742cc68cffffff,23.13535,72.69037,33,102.1
8742cc68cffffff,23.13535,72.69037,34,128.2
8742cc68cffffff,23.13535,72.69037,35,99.7
8742cc68cffffff,23.13535,72.69037,36,116.0
8742cc68cffffff,23.13535,72.69037,37,120.9
8742cc68cffffff,23.13535,72.69037,38,82.6
8742cc68cffffff,23.13535,72.69037,39,81.7
8742cc68cffffff,23.13535,72.69037,40,78.4
8742cc68cffffff,23.13535,72.69037,41,80.9
8742cc68effffff,23.11493,72.68880,0,131.9
8742cc68effffff,23.11493,72.68880,1,98.8
8742cc68effffff,23.11493,72.68880,2,100.3
8742cc68effffff,23.11493,72.68880,3,86.2
8742cc68effffff,23.11493,72.68880,4,77.4
8742cc68effffff,23.11493,72.68880,5,66.6
8742cc68effffff,23.11493,72.68880,6,67.9
8742cc68effffff,23.11493,72.68880,7,67.7
8742cc68effffff,23.11493,72.68880,8,76.5
8742cc68effffff,23.11493,72.68880,9,112.6
8742cc68effffff,23.11493,72.68880,10,125.0
8742cc68effffff,23.11493,72.68880,11,108.6
8742cc68effffff,23.11493,72.68880,12,113.6
8742cc68effffff,23.11493,72.68880,13,93.7
8742cc68effffff,23.11493,72.68880,14,81.2
8742cc68effffff,23.11493,72.68880,15,84.8
8742cc68effffff,23.11493,72.68880,16,78.9
8742cc68effffff,23.11493,72.68880,17,73.3
8742cc68effffff,23.11493,72.68880,18,69.5
8742cc68effffff,23.11493,72.68880,19,66.0
8742cc68effffff,23.11493,72.68880,20,77.6
8742cc68effffff,23.11493,72.68880,21,109.3
8742cc68effffff,23.11493,72.68880,22,121.6
8742cc68effffff,23.11493,72.68880,23,114.8
8742cc68effffff,23.11493,72.68880,24,109.5
8742cc68effffff,23.11493,72.68880,25,85.1
8742cc68effffff,23.11493,72.68880,26,83.1
8742cc68effffff,23.11493,72.68880,27,78.7
8742cc68effffff,23.11493,72.68880,28,91.1
8742cc68effffff,23.11493,72.68880,29,76.1
8742cc68effffff,23.11493,72.68880,30,76.6
8742cc68effffff,23.11493,72.68880,31,74.4
8742cc68effffff,23.11493,72.68880,32,77.1
8742cc68effffff,23.11493,72.68880,33,102.1
8742cc68effffff,23.11493,72.68880,34,128.2
8742cc68effffff,23.11493,72.68880,35,99.7
8742cc68effffff,23.11493,72.68880,36,116.0
8742cc68effffff,23.11493,72.68880,37,120.9
8742cc68effffff,23.11493,72.68880,38,82.6
8742cc68effffff,23.11493,72.68880,39,81.7
8742cc68effffff,23.11493,72.68880,40,78.4
8742cc68effffff,23.11493,72.68880,41,80.9
8742cc690ffffff,23.06703,72.62233,0,131.9
8742cc690ffffff,23.06703,72.62233,1,98.8
8742cc690ffffff,23.06703,72.62233,2,100.3
8742cc690ffffff,23.06703,72.62233,3,86.2
8742cc690ffffff,23.06703,72.62233,4,77.4
8742cc690ffffff,23.06703,72.62233,5,66.6
8742cc690ffffff,23.06703,72.62233,6,67.9
8742cc690ffffff,23.06703,72.62233,7,67.7
8742cc690ffffff,23.06703,72.62233,8,76.5
8742cc690ffffff,23.06703,72.62233,9,112.6
8742cc690ffffff,23.06703,72.62233,10,125.0
8742cc690ffffff,23.06703,72.62233,11,108.6
8742cc690ffffff,23.06703,72.62233,12,113.6
8742cc690ffffff,23.06703,72.62233,13,93.7
8742cc690ffffff,23.06703,72.62233,14,81.2
8742cc690ffffff,23.06703,72.62233,15,84.8
8742cc690ffffff,23.06703,72.62233,16,78.9
8742cc690ffffff,23.06703,72.62233,17,73.3
8742cc690ffffff,23.06703,72.62233,18,69.5
8742cc690ffffff,23.06703,72.62233,19,66.0
8742cc690ffffff,23.06703,72.62233,20,77.6
8742cc690ffffff,23.06703,72.62233,21,109.3
8742cc690ffffff,23.06703,72.62233,22,121.6
8742cc690ffffff,23.06703,72.62233,23,114.8
8742cc690ffffff,23.06703,72.62233,24,109.5
8742cc690ffffff,23.06703,72.62233,25,85.1
8742cc690ffffff,23.06703,72.62233,26,83.1
8742cc690ffffff,23.06703,72.62233,27,78.7
8742cc690ffffff,23.06703,72.62233,28,91.1
8742cc690ffffff,23.06703,72.62233,29,76.1
8742cc690ffffff,23.06703,72.62233,30,76.6
8742cc690ffffff,23.06703,72.62233,31,74.4
8742cc690ffffff,23.06703,72.62233,32,77.1
8742cc690ffffff,23.06703,72.62233,33,102.1
8742cc690ffffff,23.06703,72.62233,34,128.2
8742cc690ffffff,23.06703,72.62233,35,99.7
8742cc690ffffff,23.06703,72.62233,36,116.0
8742cc690ffffff,23.06703,72.62233,37,120.9
8742cc690ffffff,23.06703,72.62233,38,82.6
8742cc690ffffff,23.06703,72.62233,39,81.7
8742cc690ffffff,23.06703,72.62233,40,78.4
8742cc690ffffff,23.06703,72.62233,41,80.9
8742cc691ffffff,23.07619,72.64396,0,131.9
8742cc691ffffff,23.07619,72.64396,1,98.8
8742cc691ffffff,23.07619,72.64396,2,100.3
8742cc691ffffff,23.07619,72.64396,3,86.2
8742cc691ffffff,23.07619,72.64396,4,77.4
8742cc691ffffff,23.07619,72.64396,5,66.6
8742cc691ffffff,23.07619,72.64396,6,67.9
8742cc691ffffff,23.07619,72.64396,7,67.7
8742cc691ffffff,23.07619,72.64396,8,76.5
8742cc691ffffff,23.07619,72.64396,9,112.6
8742cc691ffffff,23.07619,72.64396,10,125.0
8742cc691ffffff,23.07619,72.64396,11,108.6
8742cc691ffffff,23.07619,72.64396,12,113.6
8742cc691ffffff,23.07619,72.64396,13,93.7
8742cc691ffffff,23.07619,72.64396,14,81.2
8742cc691ffffff,23.07619,72.64396,15,84.8
8742cc691ffffff,23.07619,72.64396,16,78.9
8742cc691ffffff,23.07619,72.64396,17,73.3
8742cc691ffffff,23.07619,72.64396,18,69.5
8742cc691ffffff,23.07619,72.64396,19,66.0
8742cc691ffffff,23.07619,72.64396,20,77.6
8742cc691ffffff,23.07619,72.64396,21,109.3
8742cc691ffffff,23.07619,72.64396,22,121.6
8742cc691ffffff,23.07619,72.64396,23,114.8
8742cc691ffffff,23.07619,72.64396,24,109.5
8742cc691ffffff,23.07619,72.64396,25,85.1
8742cc691ffffff,23.07619,72.64396,26,83.1
8742cc691ffffff,23.07619,72.64396,27,78.7
8742cc691ffffff,23.07619,72.64396,28,91.1
8742cc691ffffff,23.07619,72.64396,29,76.1
8742cc691ffffff,23.07619,72.64396,30,76.6
8742cc691ffffff,23.07619,72.64396,31,74.4
8742cc691ffffff,23.07619,72.64396,32,77.1
8742cc691ffffff,23.07619,72.64396,33,102.1
8742cc691ffffff,23.07619,72.64396,34,128.2
8742cc691ffffff,23.07619,72.64396,35,99.7
8742cc691ffffff,23.07619,72.64396,36,116.0
8742cc691ffffff,23.07619,72.64396,37,120.9
8742cc691ffffff,23.07619,72.64396,38,82.6
8742cc691ffffff,23.07619,72.64396,39,81.7
8742cc691ffffff,23.07619,72.64396,40,78.4
8742cc691ffffff,23.07619,72.64396,41,80.9
8742cc692ffffff,23.04663,72.62078,0,131.9
8742cc692ffffff,23.04663,72.62078,1,98.8
8742cc692ffffff,23.04663,72.62078,2,100.3
8742cc692ffffff,23.04663,72.62078,3,86.2
8742cc692ffffff,23.04663,72.62078,4,77.4
8742cc692ffffff,23.04663,72.62078,5,66.6
8742cc692ffffff,23.04663,72.62078,6,67.9
8742cc692ffffff,23.04663,72.62078,7,67.7
8742cc692ffffff,23.04663,72.62078,8,76.5
8742cc692ffffff,23.04663,72.62078,9,112.6
8742cc692ffffff,23.04663,72.62078,10,125.0
8742cc692ffffff,23.04663,72.62078,11,108.6
8742cc692ffffff,23.04663,72.62078,12,113.6
8742cc692ffffff,23.04663,72.62078,13,93.7
8742cc692ffffff,23.04663,72.62078,14,81.2
8742cc692ffffff,23.04663,72.62078,15,84.8
8742cc692ffffff,23.04663,72.62078,16,78.9
8742cc692ffffff,23.04663,72.62078,17,73.3
8742cc692ffffff,23.04663,72.62078,18,69.5
8742cc692ffffff,23.04663,72.62078,19,66.0
8742cc692ffffff,23.04663,72.62078,20,77.6
8742cc692ffffff,23.04663,72.62078,21,109.3
8742cc692ffffff,23.04663,72.62078,22,121.6
8742cc692ffffff,23.04663,72.62078,23,114.8
8742cc692ffffff,23.04663,72.62078,24,109.5
8742cc692ffffff,23.04663,72.62078,25,85.1
8742cc692ffffff,23.04663,72.62078,26,83.1
8742cc692ffffff,23.04663,72.62078,27,78.7
8742cc692ffffff,23.04663,72.62078,28,91.1
8742cc692ffffff,23.04663,72.62078,29,76.1
8742cc692ffffff,23.04663,72.62078,30,76.6
8742cc692ffffff,23.04663,72.62078,31,74.4
8742cc692ffffff,23.04663,72.62078,32,77.1
8742cc692ffffff,23.04663,72.62078,33,102.1
8742cc692ffffff,23.04663,72.62078,34,128.2
8742cc692ffffff,23.04663,72.62078,35,99.7
8742cc692ffffff,23.04663,72.62078,36,116.0
8742cc692ffffff,23.04663,72.62078,37,120.9
8742cc692ffffff,23.04663,72.62078,38,82.6
8742cc692ffffff,23.04663,72.62078,39,81.7
8742cc692ffffff,23.04663,72.62078,40,78.4
8742cc692ffffff,23.04663,72.62078,41,80.9
8742cc693ffffff,23.05579,72.64240,0,131.9
8742cc693ffffff,23.05579,72.64240,1,98.8
8742cc693ffffff,23.05579,72.64240,2,100.3
8742cc693ffffff,23.05579,72.64240,3,86.2
8742cc693ffffff,23.05579,72.64240,4,77.4
8742cc693ffffff,23.05579,72.64240,5,66.6
8742cc693ffffff,23.05579,72.64240,6,67.9
8742cc693ffffff,23.05579,72.64240,7,67.7
8742cc693ffffff,23.05579,72.64240,8,76.5
8742cc693ffffff,23.05579,72.64240,9,112.6
8742cc693ffffff,23.05579,72.64240,10,125.0
8742cc693ffffff,23.05579,72.64240,11,108.6
8742cc693ffffff,23.05579,72.64240,12,113.6
8742cc693ffffff,23.05579,72.64240,13,93.7
8742cc693ffffff,23.05579,72.64240,14,81.2
8742cc693ffffff,23.05579,72.64240,15,84.8
8742cc693ffffff,23.05579,72.64240,16,78.9
8742cc693ffffff,23.05579,72.64240,17,73.3
8742cc693ffffff,23.05579,72.64240,18,69.5
8742cc693ffffff,23.05579,72.64240,19,66.0
8742cc693ffffff,23.05579,72.64240,20,77.6
8742cc693ffffff,23.05579,72.64240,21,109.3
8742cc693ffffff,23.05579,72.64240,22,121.6
8742cc693ffffff,23.05579,72.64240,23,114.8
8742cc693ffffff,23.05579,72.64240,24,109.5
8742cc693ffffff,23.05579,72.64240,25,85.1
8742cc693ffffff,23.05579,72.64240,26,83.1
8742cc693ffffff,23.05579,72.64240,27,78.7
8742cc693ffffff,23.05579,72.64240,28,91.1
8742cc693ffffff,23.05579,72.64240,29,76.1
8742cc693ffffff,23.05579,72.64240,30,76.6
8742cc693ffffff,23.05579,72.64240,31,74.4
8742cc693ffffff,23.05579,72.64240,32,77.1
8742cc693ffffff,23.05579,72.64240,33,102.1
8742cc693ffffff,23.05579,72.64240,34,128.2
8742cc693ffffff,23.05579,72.64240,35,99.7
8742cc693ffffff,23.05579,72.64240,36,116.0
8742cc693ffffff,23.05579,72.64240,37,120.9
8742cc693ffffff,23.05579,72.64240,38,82.6
8742cc693ffffff,23.05579,72.64240,39,81.7
8742cc693ffffff,23.05579,72.64240,40,78.4
8742cc693ffffff,23.05579,72.64240,41,80.9
8742cc694ffffff,23.07827,72.60225,0,131.9
8742cc694ffffff,23.07827,72.60225,1,98.8
8742cc694ffffff,23.07827,72.60225,2,100.3
8742cc694ffffff,23.07827,72.60225,3,86.2
8742cc694ffffff,23.07827,72.60225,4,77.4
8742cc694ffffff,23.07827,72.60225,5,66.6
8742cc694ffffff,23.07827,72.60225,6,67.9
8742cc694ffffff,23.07827,72.60225,7,67.7
8742cc694ffffff,23.07827,72.60225,8,76.5
8742cc694ffffff,23.07827,72.60225,9,112.6
8742cc694ffffff,23.07827,72.60225,10,125.0
8742cc694ffffff,23.07827,72.60225,11,108.6
8742cc694ffffff,23.07827,72.60225,12,113.6
8742cc694ffffff,23.07827,72.60225,13,93.7
8742cc694ffffff,23.07827,72.60225,14,81.2
8742cc694ffffff,23.07827,72.60225,15,84.8
8742cc694ffffff,23.07827,72.60225,16,78.9
8742cc694ffffff,23.07827,72.60225,17,73.3
8742cc694ffffff,23.07827,72.60225,18,69.5
8742cc694ffffff,23.07827,72.60225,19,66.0
8742cc694ffffff,23.07827,72.60225,20,77.6
8742cc694ffffff,23.07827,72.60225,21,109.3
8742cc694ffffff,23.07827,72.60225,22,121.6
8742cc694ffffff,23.07827,72.60225,23,114.8
8742cc694ffffff,23.07827,72.60225,24,109.5
8742cc694ffffff,23.07827,72.60225,25,85.1
8742cc694ffffff,23.07827,72.60225,26,83.1
8742cc694ffffff,23.07827,72.60225,27,78.7
8742cc694ffffff,23.07827,72.60225,28,91.1
8742cc694ffffff,23.07827,72.60225,29,76.1
8742cc694ffffff,23.07827,72.60225,30,76.6
8742cc694ffffff,23.07827,72.60225,31,74.4
8742cc694ffffff,23.07827,72.60225,32,77.1
8742cc694ffffff,23.07827,72.60225,33,102.1
8742cc694ffffff,23.07827,72.60225,34,128.2
8742cc694ffffff,23.07827,72.60225,35,99.7
8742cc694ffffff,23.07827,72.60225,36,116.0
8742cc694ffffff,23.07827,72.60225,37,120.9
8742cc694ffffff,23.07827,72.60225,38,82.6
8742cc694ffffff,23.07827,72.60225,39,81.7
8742cc694ffffff,23.07827,72.60225,40,78.4
8742cc694ffffff,23.07827,72.60225,41,80.9
8742cc695ffffff,23.08743,72.62388,0,131.9
8742cc695ffffff,23.08743,72.62388,1,98.8
8742cc695ffffff,23.08743,72.62388,2,100.3
8742cc695ffffff,23.08743,72.62388,3,86.2
8742cc695ffffff,23.08743,72.62388,4,77.4
8742cc695ffffff,23.08743,72.62388,5,66.6
8742cc695ffffff,23.08743,72.62388,6,67.9
8742cc695ffffff,23.08743,72.62388,7,67.7
8742cc695ffffff,23.08743,72.62388,8,76.5
8742cc695ffffff,23.08743,72.62388,9,112.6
8742cc695ffffff,23.08743,72.62388,10,125.0
8742cc695ffffff,23.08743,72.62388,11,108.6
8742cc695ffffff,23.08743,72.62388,12,113.6
8742cc695ffffff,23.08743,72.62388,13,93.7
8742cc695ffffff,23.08743,72.62388,14,81.2
8742cc695ffffff,23.08743,72.62388,15,84.8
8742cc695ffffff,23.08743,72.62388,16,78.9
8742cc695ffffff,23.08743,72.62388,17,73.3
8742cc695ffffff,23.08743,72.62388,18,69.5
8742cc695ffffff,23.08743,72.62388,19,66.0
8742cc695ffffff,23.08743,72.62388,20,77.6
8742cc695ffffff,23.08743,72.62388,21,109.3
8742cc695ffffff,23.08743,72.62388,22,121.6
8742cc695ffffff,23.08743,72.62388,23,114.8
8742cc695ffffff,23.08743,72.62388,24,109.5
